Channel;Entropy
Fp1;0,460604064144583
Fz;0,640329014860519
F3;0,599086644493176
F7;0,337769175876854
FT9;0,432851050718304
FC5;0,577683236543965
FC1;0,821086201263507
C3;0,945569892628096
T7;0,233632668474529
TP9;0,063542765530978
CP5;0,766922560790325
CP1;0,821659311995174
Pz;1,015517617932158
P3;0,859686830695182
P7;0,510050483055691
O1;0,520962007295738
Oz;0,540784805824278
O2;0,314301319677987
P4;0,857669974752912
P8;0,555906022671658
TP10;0,392407535885555
CP6;0,749984841384610
CP2;1,141681659234156
Cz;1,199444808221120
C4;0,894909552831045
T8;0,545459293328894
FT10;0,214212365340004
FC6;0,560167643158150
FC2;0,830874687955478
F4;0,525881384197044
F8;0,223459422992552
Fp2;0,600645647141198
AF7;0,185481307307376
AF3;0,487273319221917
AFz;0,481898611275875
F1;0,600663135923543
F5;0,437753784809789
FT7;0,471226225825117
FC3;0,658358655574985
FCz;0,829899936598044
C1;1,023391677903033
C5;0,703239536467340
TP7;0,433029960008546
CP3;0,879341867012911
P1;0,637023215574457
P5;0,676314769143606
PO7;0,470725761701459
PO3;0,698420705813425
POz;0,723722189356126
PO4;0,819310253981860
PO8;0,023766804444552
P6;0,762582879067113
P2;1,003367749350864
CP4;0,839830969613579
TP8;0,220807357138194
C6;0,695523759811594
C2;1,209403011323678
FC4;0,721401696270969
FT8;0,421266258438830
F6;0,488133661772510
F2;0,531058893613217
AF4;0,593196570012909
AF8;0,250976078595495
