Channel;Entropy
Fp1;0,009045183037453
Fz;0,455974261889129
F3;0,446661044822989
F7;0,499050019911729
FT9;0,263191432737242
FC5;0,717280781035733
FC1;0,859746032888696
C3;1,105816909711331
T7;0,389902740052248
TP9;0,237971986734717
CP5;0,714368474418331
CP1;2,196002830085903
Pz;1,273218581847718
P3;0,863913876042746
P7;0,367779220256989
O1;0,385762720233660
Oz;0,507585910004071
O2;0,377911830083605
P4;0,757394078324943
P8;0,291636168884647
TP10;0,274375146990911
CP6;0,692063933330263
CP2;1,930633706263075
Cz;1,360993111620169
C4;1,340612089717384
T8;0,454673927029406
FT10;0,336773263182505
FC6;0,630258901228889
FC2;0,884029783734169
F4;0,420337026953027
F8;0,184738599382491
Fp2;0,014395782520882
AF7;0,009018330392719
AF3;0,084738021807923
AFz;0,095111728766246
F1;0,449892237216644
F5;0,445567647834502
FT7;0,317477142717913
FC3;0,760123902330702
FCz;0,890382059912636
C1;1,221597708339681
C5;0,706263542094317
TP7;0,388144055162619
CP3;1,201443586716967
P1;1,116924428931507
P5;0,593481087737231
PO7;0,263886568336527
PO3;0,587526077468220
POz;0,665868164321733
PO4;0,616077259462266
PO8;0,229030290990508
P6;0,425494446668675
P2;1,070291077753354
CP4;1,179390408289382
TP8;0,372875598994650
C6;0,703700570084794
C2;1,354134830194710
FC4;0,682169134459180
FT8;0,301079138958752
F6;0,442410455897162
F2;0,403859891103332
AF4;0,083857476948855
AF8;0,014558173759477
