Channel;Entropy
Fp1;0,008065272492236
Fz;0,307493381359376
F3;0,252817066297949
F7;0,142377594467652
FT9;0,181092582337580
FC5;0,236819809190436
FC1;0,781341133234010
C3;0,838929391657245
T7;0,201363081806144
TP9;0,004578006654808
CP5;0,682881814591460
CP1;1,640207025693968
Pz;1,138616648494207
P3;1,107019455791129
P7;0,549591835818079
O1;0,266314421849854
Oz;0,304074469027775
O2;0,418473870689183
P4;1,103352447354684
P8;0,714216216677846
TP10;0,287877494113722
CP6;0,993374670068126
CP2;1,365029356084703
Cz;1,515705434771384
C4;0,568240704507331
T8;0,278910599668971
FT10;0,369183905606083
FC6;0,140922749738120
FC2;0,443506984905607
F4;0,271189672251319
F8;0,168218782369988
Fp2;0,010631050855428
AF7;0,008037096148660
AF3;0,020158100034121
AFz;0,043024601846551
F1;0,000005043243589
F5;0,111271224220429
FT7;0,207578140884658
FC3;0,575138539381641
FCz;0,764593336487752
C1;1,262802791926779
C5;0,391718792706256
TP7;0,224725755296061
CP3;1,132273105298296
P1;1,330689222845145
P5;0,871575435524672
PO7;0,358871721985054
PO3;0,669625984476846
POz;0,806136045991406
PO4;0,847087334225604
PO8;0,629949762145842
P6;0,601534460669827
P2;0,914930463363215
CP4;0,913490297370489
TP8;0,687089165169438
C6;0,283288076451434
C2;1,246565488766460
FC4;0,464596328974195
FT8;0,162151411628336
F6;0,157493317424355
F2;0,359883857969009
AF4;0,037774628212078
AF8;0,013628582773008
