Channel;Entropy
Fp1;0,009892144471052
Fz;0,662710967558419
F3;0,571539080951193
F7;0,218579670552100
FT9;0,270400612184828
FC5;0,497044056656915
FC1;0,944373019188067
C3;1,004867953165748
T7;0,295671612565586
TP9;0,021611781557091
CP5;0,669889986817992
CP1;1,720493806496932
Pz;1,397575412342512
P3;1,040353999295010
P7;0,478966065913638
O1;0,493116221709191
Oz;0,503694134778435
O2;0,581788725534660
P4;1,025264141540468
P8;0,653784979742243
TP10;0,505810589084529
CP6;0,992155592066820
CP2;1,663363214539614
Cz;1,611548991889488
C4;0,760432040655925
T8;0,365176813450404
FT10;0,463443884039703
FC6;0,536395506720083
FC2;0,891478825194618
F4;0,203080096588134
F8;0,495617874724449
Fp2;0,051980012613726
AF7;0,012537646628749
AF3;0,072603964783526
AFz;0,288913037026305
F1;0,000000000000000
F5;0,237918116385165
FT7;0,332722351878050
FC3;0,761933450859042
FCz;0,973436209019819
C1;1,345593084738580
C5;0,596557405088986
TP7;0,273012553071497
CP3;1,119520098914000
P1;1,326513305353475
P5;0,804311043693139
PO7;0,618172242983574
PO3;0,820223158472545
POz;0,918132997541394
PO4;0,847880240750974
PO8;0,616449212734767
P6;0,630674546916940
P2;0,576505416655320
CP4;1,052608647336857
TP8;0,696975975767397
C6;0,721483136709254
C2;1,480982088143828
FC4;0,608930895250711
FT8;0,502271229275545
F6;0,275110640541398
F2;0,662590376134948
AF4;0,225319470312485
AF8;0,039228701309218
