Channel;Entropy
Fp1;0,017847927382988
Fz;0,299646561121675
F3;0,276017038965378
F7;0,082890258053207
FT9;0,232346559061510
FC5;0,411962356584946
FC1;0,728308737693200
C3;0,941095229815769
T7;0,483327738010846
TP9;0,216391047993102
CP5;0,733948103070438
CP1;0,914254882011847
Pz;1,328933562822379
P3;1,060592771246154
P7;0,494202511159073
O1;0,512410725604638
Oz;0,452121224249668
O2;0,431817707360084
P4;1,061599270902636
P8;0,658540279959228
TP10;0,255197835613811
CP6;0,722707924676635
CP2;1,372883931361180
Cz;1,382528457272521
C4;0,887908562403385
T8;0,285475506019282
FT10;0,087393624897922
FC6;0,353893144296693
FC2;0,789821617671153
F4;0,277040885240971
F8;0,100218426371998
Fp2;0,019234255533866
AF7;0,018474767794497
AF3;0,044878451087094
AFz;0,061727517022536
F1;0,276055357110160
F5;0,086304527581866
FT7;0,332639734083476
FC3;0,587041585029990
FCz;0,652886795270321
C1;1,384740953468259
C5;0,693576969069026
TP7;0,460743921331087
CP3;1,285098349138306
P1;1,380648783110574
P5;0,713549255140674
PO7;0,468483266732130
PO3;0,515931129479625
POz;0,820684701002776
PO4;0,783215324058040
PO8;0,511682420749515
P6;0,683415814346391
P2;1,337119100473155
CP4;1,178189010006588
TP8;0,255424437515001
C6;0,516067980834827
C2;1,323428153249727
FC4;0,653860837118748
FT8;0,193725394690300
F6;0,210056024943587
F2;0,337373004445892
AF4;0,046209449799619
AF8;0,022423831417497
